/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 13:36:32:356 0 sec: 0 operations; est completion in 0 second 
2026-05-23 13:36:32:356 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 13:36:33:322 1 sec: 53261 operations; 53261 current ops/sec; est completion in 12 minutes [READ AverageLatency(us)=395.68] [UPDATE AverageLatency(us)=442.48] 
2026-05-23 13:39:32:322 180 sec: 35894670 operations; 210981 current ops/sec; est completion in 21 seconds [READ AverageLatency(us)=233.12] [UPDATE AverageLatency(us)=241.83] [READ-FAILED AverageLatency(us)=268.38] 
2026-05-23 13:39:32:322 180 sec: 35894670 operations; 210981 current ops/sec; est completion in 21 seconds [READ AverageLatency(us)=233.12] [UPDATE AverageLatency(us)=241.83] [READ-FAILED AverageLatency(us)=268.38] 
2026-05-23 13:39:33:322 181 sec: 36113501 operations; 218831 current ops/sec; est completion in 20 seconds [READ AverageLatency(us)=224.65] [UPDATE AverageLatency(us)=228.61] [READ-FAILED AverageLatency(us)=285.02] 
2026-05-23 13:39:33:322 181 sec: 36113501 operations; 218831 current ops/sec; est completion in 20 seconds [READ AverageLatency(us)=224.65] [UPDATE AverageLatency(us)=228.61] [READ-FAILED AverageLatency(us)=285.02] 
2026-05-23 13:39:34:322 182 sec: 36324597 operations; 211096 current ops/sec; est completion in 19 seconds [READ AverageLatency(us)=232.82] [UPDATE AverageLatency(us)=244.22] [READ-FAILED AverageLatency(us)=261.16] 
2026-05-23 13:39:34:322 182 sec: 36324597 operations; 211096 current ops/sec; est completion in 19 seconds [READ AverageLatency(us)=232.82] [UPDATE AverageLatency(us)=244.22] [READ-FAILED AverageLatency(us)=261.16] 
2026-05-23 13:39:35:322 183 sec: 36544607 operations; 220010 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=223.43] [UPDATE AverageLatency(us)=229.53] [READ-FAILED AverageLatency(us)=276.97] 
2026-05-23 13:39:35:322 183 sec: 36544607 operations; 220010 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=223.43] [UPDATE AverageLatency(us)=229.53] [READ-FAILED AverageLatency(us)=276.97] 
2026-05-23 13:39:36:322 184 sec: 36763926 operations; 219319 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=223.89] [UPDATE AverageLatency(us)=232.66] [READ-FAILED AverageLatency(us)=296.99] 
2026-05-23 13:39:36:322 184 sec: 36763926 operations; 219319 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=223.89] [UPDATE AverageLatency(us)=232.66] [READ-FAILED AverageLatency(us)=296.99] 
2026-05-23 13:39:37:322 185 sec: 36975366 operations; 211440 current ops/sec; est completion in 16 seconds [READ AverageLatency(us)=233.36] [UPDATE AverageLatency(us)=238.37] [READ-FAILED AverageLatency(us)=271.71] 
2026-05-23 13:39:37:322 185 sec: 36975366 operations; 211440 current ops/sec; est completion in 16 seconds [READ AverageLatency(us)=233.36] [UPDATE AverageLatency(us)=238.37] [READ-FAILED AverageLatency(us)=271.71] 
2026-05-23 13:39:38:322 186 sec: 37190384 operations; 215018 current ops/sec; est completion in 15 seconds [READ AverageLatency(us)=230.24] [UPDATE AverageLatency(us)=234.47] [READ-FAILED AverageLatency(us)=254.3] 
2026-05-23 13:39:38:322 186 sec: 37190384 operations; 215018 current ops/sec; est completion in 15 seconds [READ AverageLatency(us)=230.24] [UPDATE AverageLatency(us)=234.47] [READ-FAILED AverageLatency(us)=254.3] 
2026-05-23 13:39:39:322 187 sec: 37413126 operations; 222742 current ops/sec; est completion in 13 seconds [READ AverageLatency(us)=220.6] [UPDATE AverageLatency(us)=226.7] [READ-FAILED AverageLatency(us)=288.71] 
2026-05-23 13:39:39:322 187 sec: 37413126 operations; 222742 current ops/sec; est completion in 13 seconds [READ AverageLatency(us)=220.6] [UPDATE AverageLatency(us)=226.7] [READ-FAILED AverageLatency(us)=288.71] 
2026-05-23 13:39:40:322 188 sec: 37620363 operations; 207237 current ops/sec; est completion in 12 seconds [READ AverageLatency(us)=237.23] [UPDATE AverageLatency(us)=245.33] [READ-FAILED AverageLatency(us)=268.12] 
2026-05-23 13:39:40:322 188 sec: 37620363 operations; 207237 current ops/sec; est completion in 12 seconds [READ AverageLatency(us)=237.23] [UPDATE AverageLatency(us)=245.33] [READ-FAILED AverageLatency(us)=268.12] 
2026-05-23 13:39:41:322 189 sec: 37837680 operations; 217317 current ops/sec; est completion in 11 seconds [READ AverageLatency(us)=225.84] [UPDATE AverageLatency(us)=234.92] [READ-FAILED AverageLatency(us)=292.14] 
2026-05-23 13:39:41:322 189 sec: 37837680 operations; 217317 current ops/sec; est completion in 11 seconds [READ AverageLatency(us)=225.84] [UPDATE AverageLatency(us)=234.92] [READ-FAILED AverageLatency(us)=292.14] 
2026-05-23 13:39:42:322 190 sec: 38049621 operations; 211941 current ops/sec; est completion in 10 seconds [READ AverageLatency(us)=231.92] [UPDATE AverageLatency(us)=238.06] [READ-FAILED AverageLatency(us)=280.89] 
2026-05-23 13:39:42:322 190 sec: 38049621 operations; 211941 current ops/sec; est completion in 10 seconds [READ AverageLatency(us)=231.92] [UPDATE AverageLatency(us)=238.06] [READ-FAILED AverageLatency(us)=280.89] 
2026-05-23 13:39:43:322 191 sec: 38257841 operations; 208220 current ops/sec; est completion in 9 second [READ AverageLatency(us)=236.44] [UPDATE AverageLatency(us)=240.85] [READ-FAILED AverageLatency(us)=278.55] 
2026-05-23 13:39:43:322 191 sec: 38257841 operations; 208220 current ops/sec; est completion in 9 second [READ AverageLatency(us)=236.44] [UPDATE AverageLatency(us)=240.85] [READ-FAILED AverageLatency(us)=278.55] 
2026-05-23 13:39:44:322 192 sec: 38481332 operations; 223491 current ops/sec; est completion in 8 second [READ AverageLatency(us)=219.75] [UPDATE AverageLatency(us)=226.57] [READ-FAILED AverageLatency(us)=288.79] 
2026-05-23 13:39:44:322 192 sec: 38481332 operations; 223491 current ops/sec; est completion in 8 second [READ AverageLatency(us)=219.75] [UPDATE AverageLatency(us)=226.57] [READ-FAILED AverageLatency(us)=288.79] 
2026-05-23 13:39:45:322 193 sec: 38706808 operations; 225476 current ops/sec; est completion in 7 second [READ AverageLatency(us)=217.76] [UPDATE AverageLatency(us)=226.34] [READ-FAILED AverageLatency(us)=286.38] 
2026-05-23 13:39:45:322 193 sec: 38706808 operations; 225476 current ops/sec; est completion in 7 second [READ AverageLatency(us)=217.76] [UPDATE AverageLatency(us)=226.34] [READ-FAILED AverageLatency(us)=286.38] 
2026-05-23 13:39:46:322 194 sec: 38929622 operations; 222814 current ops/sec; est completion in 6 second [READ AverageLatency(us)=220.46] [UPDATE AverageLatency(us)=227.1] [READ-FAILED AverageLatency(us)=288.36] 
2026-05-23 13:39:46:322 194 sec: 38929622 operations; 222814 current ops/sec; est completion in 6 second [READ AverageLatency(us)=220.46] [UPDATE AverageLatency(us)=227.1] [READ-FAILED AverageLatency(us)=288.36] 
2026-05-23 13:39:47:322 195 sec: 39150173 operations; 220551 current ops/sec; est completion in 5 second [READ AverageLatency(us)=222.76] [UPDATE AverageLatency(us)=229.5] [READ-FAILED AverageLatency(us)=300.81] 
2026-05-23 13:39:47:322 195 sec: 39150173 operations; 220551 current ops/sec; est completion in 5 second [READ AverageLatency(us)=222.76] [UPDATE AverageLatency(us)=229.5] [READ-FAILED AverageLatency(us)=300.81] 
2026-05-23 13:39:48:322 196 sec: 39361613 operations; 211440 current ops/sec; est completion in 4 second [READ AverageLatency(us)=229.54] [CLEANUP AverageLatency(us)=4950] [UPDATE AverageLatency(us)=236.95] [READ-FAILED AverageLatency(us)=281.04] 
2026-05-23 13:39:48:322 196 sec: 39361613 operations; 211440 current ops/sec; est completion in 4 second [READ AverageLatency(us)=229.54] [CLEANUP AverageLatency(us)=4950] [UPDATE AverageLatency(us)=236.95] [READ-FAILED AverageLatency(us)=281.04] 
2026-05-23 13:39:49:322 197 sec: 39568851 operations; 207238 current ops/sec; est completion in 3 second [READ AverageLatency(us)=215.52] [CLEANUP AverageLatency(us)=662] [UPDATE AverageLatency(us)=220.98] [READ-FAILED AverageLatency(us)=258.49] 
2026-05-23 13:39:49:322 197 sec: 39568851 operations; 207238 current ops/sec; est completion in 3 second [READ AverageLatency(us)=215.52] [CLEANUP AverageLatency(us)=662] [UPDATE AverageLatency(us)=220.98] [READ-FAILED AverageLatency(us)=258.49] 
2026-05-23 13:39:50:322 198 sec: 39762767 operations; 193916 current ops/sec; est completion in 2 second [READ AverageLatency(us)=194.46] [CLEANUP AverageLatency(us)=905.8] [UPDATE AverageLatency(us)=198.71] [READ-FAILED AverageLatency(us)=252.96] 
2026-05-23 13:39:50:322 198 sec: 39762767 operations; 193916 current ops/sec; est completion in 2 second [READ AverageLatency(us)=194.46] [CLEANUP AverageLatency(us)=905.8] [UPDATE AverageLatency(us)=198.71] [READ-FAILED AverageLatency(us)=252.96] 
2026-05-23 13:39:51:322 199 sec: 39933548 operations; 170781 current ops/sec; est completion in 1 second [READ AverageLatency(us)=140.23] [CLEANUP AverageLatency(us)=629.74] [UPDATE AverageLatency(us)=147.85] [READ-FAILED AverageLatency(us)=185.78] 
2026-05-23 13:39:51:322 199 sec: 39933548 operations; 170781 current ops/sec; est completion in 1 second [READ AverageLatency(us)=140.23] [CLEANUP AverageLatency(us)=629.74] [UPDATE AverageLatency(us)=147.85] [READ-FAILED AverageLatency(us)=185.78] 
2026-05-23 13:39:52:322 200 sec: 39998081 operations; 64533 current ops/sec; est completion in 1 second [READ AverageLatency(us)=98.83] [CLEANUP AverageLatency(us)=415] [UPDATE AverageLatency(us)=104.63] [READ-FAILED AverageLatency(us)=129.83] 
2026-05-23 13:39:52:322 200 sec: 39998081 operations; 64533 current ops/sec; est completion in 1 second [READ AverageLatency(us)=98.83] [CLEANUP AverageLatency(us)=415] [UPDATE AverageLatency(us)=104.63] [READ-FAILED AverageLatency(us)=129.83] 
2026-05-23 13:39:52:594 200 sec: 40000000 operations; 7055.15 current ops/sec; [READ AverageLatency(us)=159.07] [CLEANUP AverageLatency(us)=481] [UPDATE AverageLatency(us)=176.8] [READ-FAILED AverageLatency(us)=201.25] 
2026-05-23 13:39:52:594 200 sec: 40000000 operations; 7055.15 current ops/sec; [READ AverageLatency(us)=159.07] [CLEANUP AverageLatency(us)=481] [UPDATE AverageLatency(us)=176.8] [READ-FAILED AverageLatency(us)=201.25] 
[OVERALL], RunTime(ms), 200272
[OVERALL], Throughput(ops/sec), 199728.36941759207
[TOTAL_GCS_G1_Young_Generation], Count, 77
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 336
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.16777183031077733
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 77
[TOTAL_GC_TIME], Time(ms), 336
[TOTAL_GC_TIME_%], Time(%), 0.16777183031077733
[READ], Operations, 37002156
[READ], AverageLatency(us), 242.81027713628362
[READ], MinLatency(us), 28
[READ], MaxLatency(us), 71192
[READ], Return=OK, 37027269
[READ], Return=ERROR, 972122
[READ], 0, 330.3144402744846
[READ], 1000, 287.9907075428185
[READ], 2000, 298.95727930942013
[READ], 3000, 291.5834060590949
[READ], 4000, 284.92859836963135
[READ], 5000, 283.30736912102526
[READ], 6000, 283.37234151916647
[READ], 7000, 282.694532074675
[READ], 8000, 285.52848627288614
[READ], 9000, 286.92922069977976
[READ], 10000, 287.324670315542
[READ], 11000, 314.5415068190492
[READ], 12000, 287.01810317206025
[READ], 13000, 286.08925257947084
[READ], 14000, 283.7350664377661
[READ], 15000, 278.5891719544943
[READ], 16000, 279.39664009289373
[READ], 17000, 278.63973296360314
[READ], 18000, 284.11886521867035
[READ], 19000, 284.80285554000653
[READ], 20000, 284.09250928284285
[READ], 21000, 285.69408401551857
[READ], 22000, 283.45560358344045
[READ], 23000, 282.0486648914079
[READ], 24000, 280.48371348345273
[READ], 25000, 280.6200157939497
[READ], 26000, 278.83818127070157
[READ], 27000, 279.24756846995064
[READ], 28000, 278.84027295929144
[READ], 29000, 279.40122651199323
[READ], 30000, 281.2376614531391
[READ], 31000, 278.79428164526405
[READ], 32000, 278.87699886640456
[READ], 33000, 278.5588264287651
[READ], 34000, 296.94524548160615
[READ], 35000, 276.8616843583195
[READ], 36000, 281.8521701163681
[READ], 37000, 274.50966865461436
[READ], 38000, 275.52468675837974
[READ], 39000, 274.54200800034624
[READ], 40000, 274.4065671283083
[READ], 41000, 275.48582770892875
[READ], 42000, 278.4915004733836
[READ], 43000, 281.5293225760723
[READ], 44000, 278.8343906490386
[READ], 45000, 279.52152600956987
[READ], 46000, 283.0949154440587
[READ], 47000, 278.58078506456565
[READ], 48000, 278.12281494140626
[READ], 49000, 279.74723157810786
[READ], 50000, 279.8540462605068
[READ], 51000, 279.6072156217782
[READ], 52000, 279.3720823518615
[READ], 53000, 278.27438656751866
[READ], 54000, 275.0263999181211
[READ], 55000, 274.6073352048869
[READ], 56000, 273.85505733263733
[READ], 57000, 270.9968386774738
[READ], 58000, 259.8567262852756
[READ], 59000, 249.04802331196768
[READ], 60000, 246.6856659577516
[READ], 61000, 250.4965036985668
[READ], 62000, 233.73304632225336
[READ], 63000, 223.21046880298863
[READ], 64000, 224.197341659896
[READ], 65000, 244.32084841811397
[READ], 66000, 228.53657237971177
[READ], 67000, 223.67599481056536
[READ], 68000, 233.38712464439996
[READ], 69000, 229.31177838734237
[READ], 70000, 227.51295323418003
[READ], 71000, 228.85512894933245
[READ], 72000, 225.86551821519345
[READ], 73000, 228.16569526688477
[READ], 74000, 244.92579814454092
[READ], 75000, 223.15923679555218
[READ], 76000, 233.18757864461622
[READ], 77000, 238.62908193698823
[READ], 78000, 240.8545991630426
[READ], 79000, 238.7467762612171
[READ], 80000, 237.45740584252357
[READ], 81000, 235.98731165320288
[READ], 82000, 235.11547589473074
[READ], 83000, 237.1532025080785
[READ], 84000, 237.22195133738944
[READ], 85000, 236.03010288394904
[READ], 86000, 238.64601440679795
[READ], 87000, 234.9764254036964
[READ], 88000, 235.03253138296748
[READ], 89000, 238.13012703298352
[READ], 90000, 235.56451219123844
[READ], 91000, 231.32809123836074
[READ], 92000, 237.09374049711113
[READ], 93000, 235.3727631799514
[READ], 94000, 238.01595585883356
[READ], 95000, 238.43270259857013
[READ], 96000, 238.54493717941176
[READ], 97000, 237.24256956716133
[READ], 98000, 237.03992951429618
[READ], 99000, 236.83966848428003
[READ], 100000, 236.09559678612962
[READ], 101000, 236.66817614321687
[READ], 102000, 237.48124442746146
[READ], 103000, 237.95005793003753
[READ], 104000, 232.4056915472122
[READ], 105000, 234.2778816976348
[READ], 106000, 237.8173700266938
[READ], 107000, 243.13459832056444
[READ], 108000, 231.8298427291274
[READ], 109000, 243.37929395240795
[READ], 110000, 232.34237189903024
[READ], 111000, 237.25334319214113
[READ], 112000, 232.64332156501393
[READ], 113000, 241.9118555043413
[READ], 114000, 235.78410463092195
[READ], 115000, 246.59719192501646
[READ], 116000, 231.71994039113216
[READ], 117000, 235.95534655276015
[READ], 118000, 233.9698256199718
[READ], 119000, 228.03471556931518
[READ], 120000, 236.37496028790616
[READ], 121000, 233.9047928865756
[READ], 122000, 229.48104863221886
[READ], 123000, 233.29702944863442
[READ], 124000, 222.57421721150058
[READ], 125000, 222.4265816263952
[READ], 126000, 230.96313966440667
[READ], 127000, 218.891123652663
[READ], 128000, 217.9972293857673
[READ], 129000, 219.4484676975381
[READ], 130000, 226.03166761196852
[READ], 131000, 219.21324463026173
[READ], 132000, 223.29203687522704
[READ], 133000, 219.27761808764095
[READ], 134000, 217.98127256533772
[READ], 135000, 218.7897480786064
[READ], 136000, 214.5403265032419
[READ], 137000, 213.61095046929245
[READ], 138000, 233.32110479781895
[READ], 139000, 213.90633597234873
[READ], 140000, 217.49013272333025
[READ], 141000, 217.1709449378161
[READ], 142000, 222.5623503245914
[READ], 143000, 229.58925781348123
[READ], 144000, 231.39654310262097
[READ], 145000, 218.11985319034187
[READ], 146000, 220.90786278154647
[READ], 147000, 239.34258896941049
[READ], 148000, 224.90482733486988
[READ], 149000, 240.3786371079481
[READ], 150000, 219.13764690762136
[READ], 151000, 230.84696805970898
[READ], 152000, 232.19446916976858
[READ], 153000, 224.16662906026508
[READ], 154000, 224.97975684608122
[READ], 155000, 232.6271455929939
[READ], 156000, 225.02283882009266
[READ], 157000, 234.38442423033854
[READ], 158000, 242.50577403739678
[READ], 159000, 224.83991839977247
[READ], 160000, 215.2965139236222
[READ], 161000, 238.01295608612017
[READ], 162000, 224.13409573978765
[READ], 163000, 220.78632285594838
[READ], 164000, 226.57874323852087
[READ], 165000, 230.7084681809743
[READ], 166000, 223.12997942316767
[READ], 167000, 223.3889610484377
[READ], 168000, 220.40509271462872
[READ], 169000, 220.2338102788383
[READ], 170000, 226.48153148048698
[READ], 171000, 229.11150585144495
[READ], 172000, 237.728626829745
[READ], 173000, 236.85262098525138
[READ], 174000, 236.0908023764244
[READ], 175000, 224.71369470721106
[READ], 176000, 230.63508021176506
[READ], 177000, 232.735822764359
[READ], 178000, 232.98273241044237
[READ], 179000, 227.77853201128386
[READ], 180000, 229.8972148541114
[READ], 181000, 226.14867481336609
[READ], 182000, 223.54025928725073
[READ], 183000, 222.2799182481189
[READ], 184000, 243.91543184351985
[READ], 185000, 220.6203074808242
[READ], 186000, 225.6661715050795
[READ], 187000, 234.6772549996695
[READ], 188000, 226.86587975969653
[READ], 189000, 229.57558179958085
[READ], 190000, 234.47312308121687
[READ], 191000, 218.7777883178789
[READ], 192000, 218.12186027608305
[READ], 193000, 222.056319256326
[READ], 194000, 232.52798563908107
[READ], 195000, 220.50004930917842
[READ], 196000, 203.22517278443877
[READ], 197000, 173.25253221249915
[READ], 198000, 116.3233384109677
[READ], 199000, 105.99927281541632
[CLEANUP], Operations, 50
[CLEANUP], AverageLatency(us), 717.74
[CLEANUP], MinLatency(us), 295
[CLEANUP], MaxLatency(us), 4950
[CLEANUP], 0, 1559.4
[CLEANUP], 1000, 682.3333333333334
[CLEANUP], 2000, 915.25
[CLEANUP], 3000, 506.63157894736844
[CLEANUP], 4000, 423.375
[UPDATE], Operations, 2000588
[UPDATE], AverageLatency(us), 253.4692060534203
[UPDATE], MinLatency(us), 34
[UPDATE], MaxLatency(us), 70543
[UPDATE], Return=OK, 2000609
[UPDATE], 0, 355.74847083395497
[UPDATE], 1000, 289.6121971204495
[UPDATE], 2000, 301.72210706011464
[UPDATE], 3000, 301.38636903348373
[UPDATE], 4000, 292.08455625436756
[UPDATE], 5000, 286.0
[UPDATE], 6000, 286.56305119688466
[UPDATE], 7000, 289.2497701149425
[UPDATE], 8000, 292.5765977443609
[UPDATE], 9000, 293.222313952117
[UPDATE], 10000, 290.75853141915746
[UPDATE], 11000, 316.4332950338312
[UPDATE], 12000, 298.3332169459963
[UPDATE], 13000, 328.83286713286714
[UPDATE], 14000, 336.0687031700288
[UPDATE], 15000, 312.74179759704253
[UPDATE], 16000, 299.7058198559792
[UPDATE], 17000, 289.28759864712515
[UPDATE], 18000, 283.14637188208616
[UPDATE], 19000, 285.93923472301543
[UPDATE], 20000, 286.0446206115515
[UPDATE], 21000, 290.2983557889929
[UPDATE], 22000, 288.084921619488
[UPDATE], 23000, 284.9491165287408
[UPDATE], 24000, 282.92351403568586
[UPDATE], 25000, 287.3427159926471
[UPDATE], 26000, 284.05568869108754
[UPDATE], 27000, 284.7573179033356
[UPDATE], 28000, 281.5480693900392
[UPDATE], 29000, 283.87796610169494
[UPDATE], 30000, 284.5100364963504
[UPDATE], 31000, 286.867320482471
[UPDATE], 32000, 283.5683948943861
[UPDATE], 33000, 284.62261973456435
[UPDATE], 34000, 300.8577880718008
[UPDATE], 35000, 286.29218482601254
[UPDATE], 36000, 321.6092624356775
[UPDATE], 37000, 317.65946547884187
[UPDATE], 38000, 307.0964666292765
[UPDATE], 39000, 296.9932606986409
[UPDATE], 40000, 283.50005563591856
[UPDATE], 41000, 276.5024154589372
[UPDATE], 42000, 279.6904390461333
[UPDATE], 43000, 277.9572986771873
[UPDATE], 44000, 280.50855075641306
[UPDATE], 45000, 288.218847699866
[UPDATE], 46000, 292.5370036101083
[UPDATE], 47000, 283.2920924033763
[UPDATE], 48000, 286.01182565604233
[UPDATE], 49000, 290.1275326429536
[UPDATE], 50000, 284.11643454038995
[UPDATE], 51000, 289.47278382581646
[UPDATE], 52000, 288.581031727916
[UPDATE], 53000, 282.84858532272324
[UPDATE], 54000, 280.76549895016024
[UPDATE], 55000, 286.13885545464495
[UPDATE], 56000, 284.0008749863283
[UPDATE], 57000, 278.90296987241345
[UPDATE], 58000, 285.81397781962755
[UPDATE], 59000, 259.3193074290316
[UPDATE], 60000, 262.9094129554656
[UPDATE], 61000, 302.16520028982507
[UPDATE], 62000, 306.05457606973056
[UPDATE], 63000, 276.2572439514201
[UPDATE], 64000, 254.14280310194818
[UPDATE], 65000, 259.32984031936127
[UPDATE], 66000, 234.0444341372913
[UPDATE], 67000, 230.96942710246051
[UPDATE], 68000, 240.88755551355948
[UPDATE], 69000, 238.86423399390245
[UPDATE], 70000, 238.95084698694808
[UPDATE], 71000, 235.87313995102656
[UPDATE], 72000, 239.77795407877542
[UPDATE], 73000, 242.7254659566375
[UPDATE], 74000, 259.0456530369194
[UPDATE], 75000, 235.5463238024508
[UPDATE], 76000, 245.383535922522
[UPDATE], 77000, 254.93475288142216
[UPDATE], 78000, 255.9907987866532
[UPDATE], 79000, 253.60385251483606
[UPDATE], 80000, 250.20533541037872
[UPDATE], 81000, 248.4859243494244
[UPDATE], 82000, 247.81136603628684
[UPDATE], 83000, 248.84655358368468
[UPDATE], 84000, 255.33634158175644
[UPDATE], 85000, 248.48303256178895
[UPDATE], 86000, 255.45936916576593
[UPDATE], 87000, 246.5485277024409
[UPDATE], 88000, 244.38489313945544
[UPDATE], 89000, 248.6525415396716
[UPDATE], 90000, 248.38110718041878
[UPDATE], 91000, 245.78730587440918
[UPDATE], 92000, 249.43449275362318
[UPDATE], 93000, 242.0249113729999
[UPDATE], 94000, 248.20325676068626
[UPDATE], 95000, 249.4600975609756
[UPDATE], 96000, 249.66230239549995
[UPDATE], 97000, 249.01857225769007
[UPDATE], 98000, 252.4569091440257
[UPDATE], 99000, 252.60088906068805
[UPDATE], 100000, 248.8427607186995
[UPDATE], 101000, 247.4240272373541
[UPDATE], 102000, 252.06491971234362
[UPDATE], 103000, 248.43696402168555
[UPDATE], 104000, 241.4691929418571
[UPDATE], 105000, 242.83590287145884
[UPDATE], 106000, 247.20577443028196
[UPDATE], 107000, 257.2499278221538
[UPDATE], 108000, 241.24052188711354
[UPDATE], 109000, 254.45710614745997
[UPDATE], 110000, 246.03152850982272
[UPDATE], 111000, 248.67892846743666
[UPDATE], 112000, 242.90105874636933
[UPDATE], 113000, 256.02438299137674
[UPDATE], 114000, 246.57301275760548
[UPDATE], 115000, 255.20572234535564
[UPDATE], 116000, 239.45592763664357
[UPDATE], 117000, 246.25508247027236
[UPDATE], 118000, 246.64022933588151
[UPDATE], 119000, 238.89286047596826
[UPDATE], 120000, 245.50964769127387
[UPDATE], 121000, 246.87058152793614
[UPDATE], 122000, 240.56073367022273
[UPDATE], 123000, 243.74949591934708
[UPDATE], 124000, 232.82860732232592
[UPDATE], 125000, 234.47319513938527
[UPDATE], 126000, 242.29465705997941
[UPDATE], 127000, 225.85047318611987
[UPDATE], 128000, 227.4012323943662
[UPDATE], 129000, 227.35046602117455
[UPDATE], 130000, 240.5819141058867
[UPDATE], 131000, 229.00062516745558
[UPDATE], 132000, 231.51545194712398
[UPDATE], 133000, 227.40971168437025
[UPDATE], 134000, 226.0188779579899
[UPDATE], 135000, 228.2134700116896
[UPDATE], 136000, 224.39542709232097
[UPDATE], 137000, 221.7749624790324
[UPDATE], 138000, 246.77443326121718
[UPDATE], 139000, 222.00694022729243
[UPDATE], 140000, 224.6197233698581
[UPDATE], 141000, 227.07780623509672
[UPDATE], 142000, 232.89344858962693
[UPDATE], 143000, 239.6892916589606
[UPDATE], 144000, 240.25088768454495
[UPDATE], 145000, 225.54089779985804
[UPDATE], 146000, 228.98448055504838
[UPDATE], 147000, 248.83011698830117
[UPDATE], 148000, 235.29576309794987
[UPDATE], 149000, 252.4950781702374
[UPDATE], 150000, 226.92654217187362
[UPDATE], 151000, 242.5766443963489
[UPDATE], 152000, 237.5355871886121
[UPDATE], 153000, 233.74714863870494
[UPDATE], 154000, 232.00736564517595
[UPDATE], 155000, 242.83739759954278
[UPDATE], 156000, 234.98884758364312
[UPDATE], 157000, 245.2853766896682
[UPDATE], 158000, 252.27459016393442
[UPDATE], 159000, 234.14369771076585
[UPDATE], 160000, 225.11459706476845
[UPDATE], 161000, 245.59251037544638
[UPDATE], 162000, 228.13579576317218
[UPDATE], 163000, 225.97562287148236
[UPDATE], 164000, 232.78721622627467
[UPDATE], 165000, 239.7564572179957
[UPDATE], 166000, 230.96711764178838
[UPDATE], 167000, 227.9389891696751
[UPDATE], 168000, 230.9964318389753
[UPDATE], 169000, 228.34060627738532
[UPDATE], 170000, 234.72728919481932
[UPDATE], 171000, 236.14323258869908
[UPDATE], 172000, 244.39827969459748
[UPDATE], 173000, 247.36014660493828
[UPDATE], 174000, 243.7856469256884
[UPDATE], 175000, 232.24292709466812
[UPDATE], 176000, 236.91564792176038
[UPDATE], 177000, 241.1954357625845
[UPDATE], 178000, 241.49760630808223
[UPDATE], 179000, 234.75606829718504
[UPDATE], 180000, 237.09437806798184
[UPDATE], 181000, 235.4566125290023
[UPDATE], 182000, 230.2332110091743
[UPDATE], 183000, 229.70903928931222
[UPDATE], 184000, 247.20285573609058
[UPDATE], 185000, 227.3472395926389
[UPDATE], 186000, 229.102452969384
[UPDATE], 187000, 246.41561712846348
[UPDATE], 188000, 233.8785740809506
[UPDATE], 189000, 236.33846153846153
[UPDATE], 190000, 238.8118309859155
[UPDATE], 191000, 226.62039911308204
[UPDATE], 192000, 225.67737640898198
[UPDATE], 193000, 229.1860692972299
[UPDATE], 194000, 239.7626054358013
[UPDATE], 195000, 226.07348035581913
[UPDATE], 196000, 208.89564366128243
[UPDATE], 197000, 178.95758616987007
[UPDATE], 198000, 122.04813077039503
[UPDATE], 199000, 113.87247474747475
[READ-FAILED], Operations, 972108
[READ-FAILED], AverageLatency(us), 279.3383327778395
[READ-FAILED], MinLatency(us), 41
[READ-FAILED], MaxLatency(us), 29603
[READ-FAILED], 0, 342.2855967078189
[READ-FAILED], 1000, 647.4722401549386
