/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 15:46:21:564 0 sec: 0 operations; est completion in 0 second 
2026-05-23 15:46:21:564 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 15:46:22:529 1 sec: 19287 operations; 19287 current ops/sec; est completion in 34 minutes [READ AverageLatency(us)=716.72] [UPDATE AverageLatency(us)=681.37] 
2026-05-23 15:48:21:528 120 sec: 22668520 operations; 218964 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.91] [UPDATE AverageLatency(us)=225.81] [READ-FAILED AverageLatency(us)=289] 
2026-05-23 15:48:21:528 120 sec: 22668520 operations; 218964 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.91] [UPDATE AverageLatency(us)=225.81] [READ-FAILED AverageLatency(us)=289] 
2026-05-23 15:48:22:528 121 sec: 22889345 operations; 220825 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=222.39] [UPDATE AverageLatency(us)=223.58] [READ-FAILED AverageLatency(us)=272.58] 
2026-05-23 15:48:22:528 121 sec: 22889345 operations; 220825 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=222.39] [UPDATE AverageLatency(us)=223.58] [READ-FAILED AverageLatency(us)=272.58] 
2026-05-23 15:48:23:528 122 sec: 23107726 operations; 218381 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.57] [UPDATE AverageLatency(us)=226.54] [READ-FAILED AverageLatency(us)=262.59] 
2026-05-23 15:48:23:528 122 sec: 23107726 operations; 218381 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.57] [UPDATE AverageLatency(us)=226.54] [READ-FAILED AverageLatency(us)=262.59] 
2026-05-23 15:48:24:528 123 sec: 23319549 operations; 211823 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.23] [UPDATE AverageLatency(us)=233.51] [READ-FAILED AverageLatency(us)=309.3] 
2026-05-23 15:48:24:528 123 sec: 23319549 operations; 211823 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.23] [UPDATE AverageLatency(us)=233.51] [READ-FAILED AverageLatency(us)=309.3] 
2026-05-23 15:48:25:528 124 sec: 23522531 operations; 202982 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=241.92] [UPDATE AverageLatency(us)=243.28] [READ-FAILED AverageLatency(us)=244.62] 
2026-05-23 15:48:25:528 124 sec: 23522531 operations; 202982 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=241.92] [UPDATE AverageLatency(us)=243.28] [READ-FAILED AverageLatency(us)=244.62] 
2026-05-23 15:48:26:528 125 sec: 23738094 operations; 215563 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.28] [UPDATE AverageLatency(us)=229.53] [READ-FAILED AverageLatency(us)=297.25] 
2026-05-23 15:48:26:528 125 sec: 23738094 operations; 215563 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.28] [UPDATE AverageLatency(us)=229.53] [READ-FAILED AverageLatency(us)=297.25] 
2026-05-23 15:48:27:528 126 sec: 23940389 operations; 202295 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.29] [UPDATE AverageLatency(us)=243.48] [READ-FAILED AverageLatency(us)=318.62] 
2026-05-23 15:48:27:528 126 sec: 23940389 operations; 202295 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.29] [UPDATE AverageLatency(us)=243.48] [READ-FAILED AverageLatency(us)=318.62] 
2026-05-23 15:48:28:529 127 sec: 24151830 operations; 211441 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.64] [UPDATE AverageLatency(us)=233.58] [READ-FAILED AverageLatency(us)=232.33] 
2026-05-23 15:48:28:529 127 sec: 24151830 operations; 211441 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.64] [UPDATE AverageLatency(us)=233.58] [READ-FAILED AverageLatency(us)=232.33] 
2026-05-23 15:48:29:528 128 sec: 24368954 operations; 217124 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.05] [UPDATE AverageLatency(us)=228.28] [READ-FAILED AverageLatency(us)=284.47] 
2026-05-23 15:48:29:528 128 sec: 24368954 operations; 217124 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.05] [UPDATE AverageLatency(us)=228.28] [READ-FAILED AverageLatency(us)=284.47] 
2026-05-23 15:48:30:528 129 sec: 24585703 operations; 216749 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.59] [UPDATE AverageLatency(us)=229.05] [READ-FAILED AverageLatency(us)=321.62] 
2026-05-23 15:48:30:528 129 sec: 24585703 operations; 216749 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.59] [UPDATE AverageLatency(us)=229.05] [READ-FAILED AverageLatency(us)=321.62] 
2026-05-23 15:48:31:528 130 sec: 24800804 operations; 215101 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.6] [UPDATE AverageLatency(us)=229.82] [READ-FAILED AverageLatency(us)=309.09] 
2026-05-23 15:48:31:528 130 sec: 24800804 operations; 215101 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.6] [UPDATE AverageLatency(us)=229.82] [READ-FAILED AverageLatency(us)=309.09] 
2026-05-23 15:48:32:528 131 sec: 25006474 operations; 205670 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=238.45] [UPDATE AverageLatency(us)=240.25] [READ-FAILED AverageLatency(us)=239.8] 
2026-05-23 15:48:32:528 131 sec: 25006474 operations; 205670 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=238.45] [UPDATE AverageLatency(us)=240.25] [READ-FAILED AverageLatency(us)=239.8] 
2026-05-23 15:48:33:528 132 sec: 25221990 operations; 215516 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.48] [UPDATE AverageLatency(us)=229.51] [READ-FAILED AverageLatency(us)=312.6] 
2026-05-23 15:48:33:528 132 sec: 25221990 operations; 215516 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.48] [UPDATE AverageLatency(us)=229.51] [READ-FAILED AverageLatency(us)=312.6] 
2026-05-23 15:48:34:528 133 sec: 25433187 operations; 211197 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.94] [UPDATE AverageLatency(us)=234.18] [READ-FAILED AverageLatency(us)=226.25] 
2026-05-23 15:48:34:528 133 sec: 25433187 operations; 211197 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.94] [UPDATE AverageLatency(us)=234.18] [READ-FAILED AverageLatency(us)=226.25] 
2026-05-23 15:48:35:528 134 sec: 25648873 operations; 215686 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.58] [UPDATE AverageLatency(us)=228.92] [READ-FAILED AverageLatency(us)=347] 
2026-05-23 15:48:35:528 134 sec: 25648873 operations; 215686 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.58] [UPDATE AverageLatency(us)=228.92] [READ-FAILED AverageLatency(us)=347] 
2026-05-23 15:48:36:528 135 sec: 25850456 operations; 201583 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.46] [UPDATE AverageLatency(us)=244.98] [READ-FAILED AverageLatency(us)=280.83] 
2026-05-23 15:48:36:528 135 sec: 25850456 operations; 201583 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=243.46] [UPDATE AverageLatency(us)=244.98] [READ-FAILED AverageLatency(us)=280.83] 
2026-05-23 15:48:37:528 136 sec: 26056083 operations; 205627 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=238.37] [UPDATE AverageLatency(us)=240.4] [READ-FAILED AverageLatency(us)=209] 
2026-05-23 15:48:37:528 136 sec: 26056083 operations; 205627 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=238.37] [UPDATE AverageLatency(us)=240.4] [READ-FAILED AverageLatency(us)=209] 
2026-05-23 15:48:38:528 137 sec: 26270530 operations; 214447 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.75] [UPDATE AverageLatency(us)=230.68] [READ-FAILED AverageLatency(us)=228] 
2026-05-23 15:48:38:528 137 sec: 26270530 operations; 214447 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.75] [UPDATE AverageLatency(us)=230.68] [READ-FAILED AverageLatency(us)=228] 
2026-05-23 15:48:39:528 138 sec: 26487603 operations; 217073 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.98] [UPDATE AverageLatency(us)=227.77] [READ-FAILED AverageLatency(us)=217.33] 
2026-05-23 15:48:39:528 138 sec: 26487603 operations; 217073 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.98] [UPDATE AverageLatency(us)=227.77] [READ-FAILED AverageLatency(us)=217.33] 
2026-05-23 15:48:40:528 139 sec: 26703612 operations; 216009 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.96] [UPDATE AverageLatency(us)=228.8] [READ-FAILED AverageLatency(us)=201.6] 
2026-05-23 15:48:40:528 139 sec: 26703612 operations; 216009 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.96] [UPDATE AverageLatency(us)=228.8] [READ-FAILED AverageLatency(us)=201.6] 
2026-05-23 15:48:41:528 140 sec: 26919580 operations; 215968 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.31] [UPDATE AverageLatency(us)=229.89] [READ-FAILED AverageLatency(us)=250] 
2026-05-23 15:48:41:528 140 sec: 26919580 operations; 215968 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.31] [UPDATE AverageLatency(us)=229.89] [READ-FAILED AverageLatency(us)=250] 
2026-05-23 15:48:42:528 141 sec: 27131221 operations; 211641 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.49] [UPDATE AverageLatency(us)=234.18] [READ-FAILED AverageLatency(us)=180.33] 
2026-05-23 15:48:42:528 141 sec: 27131221 operations; 211641 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.49] [UPDATE AverageLatency(us)=234.18] [READ-FAILED AverageLatency(us)=180.33] 
2026-05-23 15:48:43:528 142 sec: 27328492 operations; 197271 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=248.43] [UPDATE AverageLatency(us)=250.68] [READ-FAILED AverageLatency(us)=201.2] 
2026-05-23 15:48:43:528 142 sec: 27328492 operations; 197271 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=248.43] [UPDATE AverageLatency(us)=250.68] [READ-FAILED AverageLatency(us)=201.2] 
2026-05-23 15:48:44:528 143 sec: 27545251 operations; 216759 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.97] [UPDATE AverageLatency(us)=228.08]  
2026-05-23 15:48:44:528 143 sec: 27545251 operations; 216759 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.97] [UPDATE AverageLatency(us)=228.08]  
2026-05-23 15:48:45:528 144 sec: 27764332 operations; 219081 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.79] [UPDATE AverageLatency(us)=225.65] [READ-FAILED AverageLatency(us)=213.67] 
2026-05-23 15:48:45:528 144 sec: 27764332 operations; 219081 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.79] [UPDATE AverageLatency(us)=225.65] [READ-FAILED AverageLatency(us)=213.67] 
2026-05-23 15:48:46:528 145 sec: 27980018 operations; 215686 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.17] [UPDATE AverageLatency(us)=229.22] [READ-FAILED AverageLatency(us)=164.5] 
2026-05-23 15:48:46:528 145 sec: 27980018 operations; 215686 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=227.17] [UPDATE AverageLatency(us)=229.22] [READ-FAILED AverageLatency(us)=164.5] 
2026-05-23 15:48:47:528 146 sec: 28182561 operations; 202543 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=241.43] [UPDATE AverageLatency(us)=244.59] [READ-FAILED AverageLatency(us)=401] 
2026-05-23 15:48:47:528 146 sec: 28182561 operations; 202543 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=241.43] [UPDATE AverageLatency(us)=244.59] [READ-FAILED AverageLatency(us)=401] 
2026-05-23 15:48:48:528 147 sec: 28406640 operations; 224079 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.93] [UPDATE AverageLatency(us)=220.49] [READ-FAILED AverageLatency(us)=243] 
2026-05-23 15:48:48:528 147 sec: 28406640 operations; 224079 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=218.93] [UPDATE AverageLatency(us)=220.49] [READ-FAILED AverageLatency(us)=243] 
2026-05-23 15:48:49:528 148 sec: 28619289 operations; 212649 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=230.38] [UPDATE AverageLatency(us)=232.59] [READ-FAILED AverageLatency(us)=125] 
2026-05-23 15:48:49:528 148 sec: 28619289 operations; 212649 current ops/sec; est completion in 59 seconds [READ AverageLatency(us)=230.38] [UPDATE AverageLatency(us)=232.59] [READ-FAILED AverageLatency(us)=125] 
2026-05-23 15:48:50:528 149 sec: 28845602 operations; 226313 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=216.55] [UPDATE AverageLatency(us)=218.45] [READ-FAILED AverageLatency(us)=181.5] 
2026-05-23 15:48:50:528 149 sec: 28845602 operations; 226313 current ops/sec; est completion in 58 seconds [READ AverageLatency(us)=216.55] [UPDATE AverageLatency(us)=218.45] [READ-FAILED AverageLatency(us)=181.5] 
2026-05-23 15:48:51:528 150 sec: 29061663 operations; 216061 current ops/sec; est completion in 57 seconds [READ AverageLatency(us)=226.47] [UPDATE AverageLatency(us)=229.28] [READ-FAILED AverageLatency(us)=211.5] 
2026-05-23 15:48:51:528 150 sec: 29061663 operations; 216061 current ops/sec; est completion in 57 seconds [READ AverageLatency(us)=226.47] [UPDATE AverageLatency(us)=229.28] [READ-FAILED AverageLatency(us)=211.5] 
2026-05-23 15:48:52:528 151 sec: 29281253 operations; 219590 current ops/sec; est completion in 56 seconds [READ AverageLatency(us)=224.11] [UPDATE AverageLatency(us)=225.39]  
2026-05-23 15:48:52:528 151 sec: 29281253 operations; 219590 current ops/sec; est completion in 56 seconds [READ AverageLatency(us)=224.11] [UPDATE AverageLatency(us)=225.39]  
2026-05-23 15:48:53:529 152 sec: 29501879 operations; 220626 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=223.38] [UPDATE AverageLatency(us)=224.96] [READ-FAILED AverageLatency(us)=229] 
2026-05-23 15:48:53:529 152 sec: 29501879 operations; 220626 current ops/sec; est completion in 55 seconds [READ AverageLatency(us)=223.38] [UPDATE AverageLatency(us)=224.96] [READ-FAILED AverageLatency(us)=229] 
2026-05-23 15:48:54:528 153 sec: 29728218 operations; 226339 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=216.63] [UPDATE AverageLatency(us)=218.41]  
2026-05-23 15:48:54:528 153 sec: 29728218 operations; 226339 current ops/sec; est completion in 53 seconds [READ AverageLatency(us)=216.63] [UPDATE AverageLatency(us)=218.41]  
2026-05-23 15:48:55:528 154 sec: 29954479 operations; 226261 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=217.11] [UPDATE AverageLatency(us)=218.11]  
2026-05-23 15:48:55:528 154 sec: 29954479 operations; 226261 current ops/sec; est completion in 52 seconds [READ AverageLatency(us)=217.11] [UPDATE AverageLatency(us)=218.11]  
2026-05-23 15:48:56:528 155 sec: 30181237 operations; 226758 current ops/sec; est completion in 51 seconds [READ AverageLatency(us)=216.56] [UPDATE AverageLatency(us)=217.64] [READ-FAILED AverageLatency(us)=262] 
2026-05-23 15:48:56:528 155 sec: 30181237 operations; 226758 current ops/sec; est completion in 51 seconds [READ AverageLatency(us)=216.56] [UPDATE AverageLatency(us)=217.64] [READ-FAILED AverageLatency(us)=262] 
2026-05-23 15:48:57:528 156 sec: 30408527 operations; 227290 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=215.55] [UPDATE AverageLatency(us)=217.7] [READ-FAILED AverageLatency(us)=320] 
2026-05-23 15:48:57:528 156 sec: 30408527 operations; 227290 current ops/sec; est completion in 50 seconds [READ AverageLatency(us)=215.55] [UPDATE AverageLatency(us)=217.7] [READ-FAILED AverageLatency(us)=320] 
2026-05-23 15:48:58:528 157 sec: 30630766 operations; 222239 current ops/sec; est completion in 49 seconds [READ AverageLatency(us)=220.5] [UPDATE AverageLatency(us)=222.66]  
2026-05-23 15:48:58:528 157 sec: 30630766 operations; 222239 current ops/sec; est completion in 49 seconds [READ AverageLatency(us)=220.5] [UPDATE AverageLatency(us)=222.66]  
2026-05-23 15:48:59:528 158 sec: 30850131 operations; 219365 current ops/sec; est completion in 47 seconds [READ AverageLatency(us)=223.84] [UPDATE AverageLatency(us)=224.87]  
2026-05-23 15:48:59:528 158 sec: 30850131 operations; 219365 current ops/sec; est completion in 47 seconds [READ AverageLatency(us)=223.84] [UPDATE AverageLatency(us)=224.87]  
2026-05-23 15:49:00:528 159 sec: 31071630 operations; 221499 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=221.26] [UPDATE AverageLatency(us)=223.16]  
2026-05-23 15:49:00:528 159 sec: 31071630 operations; 221499 current ops/sec; est completion in 46 seconds [READ AverageLatency(us)=221.26] [UPDATE AverageLatency(us)=223.16]  
2026-05-23 15:49:01:528 160 sec: 31292797 operations; 221167 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=221.51] [UPDATE AverageLatency(us)=223.84]  
2026-05-23 15:49:01:528 160 sec: 31292797 operations; 221167 current ops/sec; est completion in 45 seconds [READ AverageLatency(us)=221.51] [UPDATE AverageLatency(us)=223.84]  
2026-05-23 15:49:02:528 161 sec: 31516020 operations; 223223 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=219.65] [UPDATE AverageLatency(us)=221.66]  
2026-05-23 15:49:02:528 161 sec: 31516020 operations; 223223 current ops/sec; est completion in 44 seconds [READ AverageLatency(us)=219.65] [UPDATE AverageLatency(us)=221.66]  
2026-05-23 15:49:03:528 162 sec: 31734303 operations; 218283 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=224.5] [UPDATE AverageLatency(us)=226.9]  
2026-05-23 15:49:03:528 162 sec: 31734303 operations; 218283 current ops/sec; est completion in 43 seconds [READ AverageLatency(us)=224.5] [UPDATE AverageLatency(us)=226.9]  
2026-05-23 15:49:04:528 163 sec: 31937913 operations; 203610 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=242.48] [UPDATE AverageLatency(us)=243.82]  
2026-05-23 15:49:04:528 163 sec: 31937913 operations; 203610 current ops/sec; est completion in 42 seconds [READ AverageLatency(us)=242.48] [UPDATE AverageLatency(us)=243.82]  
2026-05-23 15:49:05:528 164 sec: 32165012 operations; 227099 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=216.13] [UPDATE AverageLatency(us)=218.22]  
2026-05-23 15:49:05:528 164 sec: 32165012 operations; 227099 current ops/sec; est completion in 40 seconds [READ AverageLatency(us)=216.13] [UPDATE AverageLatency(us)=218.22]  
2026-05-23 15:49:06:528 165 sec: 32390885 operations; 225873 current ops/sec; est completion in 39 seconds [READ AverageLatency(us)=217.47] [UPDATE AverageLatency(us)=218.58]  
2026-05-23 15:49:06:528 165 sec: 32390885 operations; 225873 current ops/sec; est completion in 39 seconds [READ AverageLatency(us)=217.47] [UPDATE AverageLatency(us)=218.58]  
2026-05-23 15:49:07:528 166 sec: 32616514 operations; 225629 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=217.32] [UPDATE AverageLatency(us)=219.15]  
2026-05-23 15:49:07:528 166 sec: 32616514 operations; 225629 current ops/sec; est completion in 38 seconds [READ AverageLatency(us)=217.32] [UPDATE AverageLatency(us)=219.15]  
2026-05-23 15:49:08:528 167 sec: 32840865 operations; 224351 current ops/sec; est completion in 37 seconds [READ AverageLatency(us)=218.66] [UPDATE AverageLatency(us)=220.33]  
2026-05-23 15:49:08:528 167 sec: 32840865 operations; 224351 current ops/sec; est completion in 37 seconds [READ AverageLatency(us)=218.66] [UPDATE AverageLatency(us)=220.33]  
2026-05-23 15:49:09:528 168 sec: 33067920 operations; 227055 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=216.29] [UPDATE AverageLatency(us)=217.36]  
2026-05-23 15:49:09:528 168 sec: 33067920 operations; 227055 current ops/sec; est completion in 36 seconds [READ AverageLatency(us)=216.29] [UPDATE AverageLatency(us)=217.36]  
2026-05-23 15:49:10:528 169 sec: 33293561 operations; 225641 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=217.04] [UPDATE AverageLatency(us)=219.4]  
2026-05-23 15:49:10:528 169 sec: 33293561 operations; 225641 current ops/sec; est completion in 35 seconds [READ AverageLatency(us)=217.04] [UPDATE AverageLatency(us)=219.4]  
2026-05-23 15:49:11:528 170 sec: 33509247 operations; 215686 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=226.88] [UPDATE AverageLatency(us)=229.81]  
2026-05-23 15:49:11:528 170 sec: 33509247 operations; 215686 current ops/sec; est completion in 33 seconds [READ AverageLatency(us)=226.88] [UPDATE AverageLatency(us)=229.81]  
2026-05-23 15:49:12:528 171 sec: 33725290 operations; 216043 current ops/sec; est completion in 32 seconds [READ AverageLatency(us)=227.42] [UPDATE AverageLatency(us)=228.55]  
2026-05-23 15:49:12:528 171 sec: 33725290 operations; 216043 current ops/sec; est completion in 32 seconds [READ AverageLatency(us)=227.42] [UPDATE AverageLatency(us)=228.55]  
2026-05-23 15:49:13:528 172 sec: 33943599 operations; 218309 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=224.5] [UPDATE AverageLatency(us)=226.54]  
2026-05-23 15:49:13:528 172 sec: 33943599 operations; 218309 current ops/sec; est completion in 31 seconds [READ AverageLatency(us)=224.5] [UPDATE AverageLatency(us)=226.54]  
2026-05-23 15:49:14:528 173 sec: 34163561 operations; 219962 current ops/sec; est completion in 30 seconds [READ AverageLatency(us)=223.01] [UPDATE AverageLatency(us)=224.76]  
2026-05-23 15:49:14:528 173 sec: 34163561 operations; 219962 current ops/sec; est completion in 30 seconds [READ AverageLatency(us)=223.01] [UPDATE AverageLatency(us)=224.76]  
2026-05-23 15:49:15:528 174 sec: 34383755 operations; 220194 current ops/sec; est completion in 29 seconds [READ AverageLatency(us)=224.4] [UPDATE AverageLatency(us)=224.72]  
2026-05-23 15:49:15:528 174 sec: 34383755 operations; 220194 current ops/sec; est completion in 29 seconds [READ AverageLatency(us)=224.4] [UPDATE AverageLatency(us)=224.72]  
2026-05-23 15:49:16:528 175 sec: 34606602 operations; 222847 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=221.09] [UPDATE AverageLatency(us)=222.29]  
2026-05-23 15:49:16:528 175 sec: 34606602 operations; 222847 current ops/sec; est completion in 28 seconds [READ AverageLatency(us)=221.09] [UPDATE AverageLatency(us)=222.29]  
2026-05-23 15:49:17:528 176 sec: 34811838 operations; 205236 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=238.56] [UPDATE AverageLatency(us)=241.48]  
2026-05-23 15:49:17:528 176 sec: 34811838 operations; 205236 current ops/sec; est completion in 27 seconds [READ AverageLatency(us)=238.56] [UPDATE AverageLatency(us)=241.48]  
2026-05-23 15:49:18:528 177 sec: 35015833 operations; 203995 current ops/sec; est completion in 26 seconds [READ AverageLatency(us)=240.64] [UPDATE AverageLatency(us)=241.95]  
2026-05-23 15:49:18:528 177 sec: 35015833 operations; 203995 current ops/sec; est completion in 26 seconds [READ AverageLatency(us)=240.64] [UPDATE AverageLatency(us)=241.95]  
2026-05-23 15:49:19:528 178 sec: 35217551 operations; 201718 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=243.22] [UPDATE AverageLatency(us)=244.96]  
2026-05-23 15:49:19:528 178 sec: 35217551 operations; 201718 current ops/sec; est completion in 25 seconds [READ AverageLatency(us)=243.22] [UPDATE AverageLatency(us)=244.96]  
2026-05-23 15:49:20:528 179 sec: 35435093 operations; 217542 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=225.56] [UPDATE AverageLatency(us)=227.16]  
2026-05-23 15:49:20:528 179 sec: 35435093 operations; 217542 current ops/sec; est completion in 24 seconds [READ AverageLatency(us)=225.56] [UPDATE AverageLatency(us)=227.16]  
2026-05-23 15:49:21:528 180 sec: 35652560 operations; 217467 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=225.93] [UPDATE AverageLatency(us)=227.05]  
2026-05-23 15:49:21:528 180 sec: 35652560 operations; 217467 current ops/sec; est completion in 22 seconds [READ AverageLatency(us)=225.93] [UPDATE AverageLatency(us)=227.05]  
2026-05-23 15:49:22:528 181 sec: 35870134 operations; 217574 current ops/sec; est completion in 21 seconds [READ AverageLatency(us)=225.72] [UPDATE AverageLatency(us)=227]  
2026-05-23 15:49:22:528 181 sec: 35870134 operations; 217574 current ops/sec; est completion in 21 seconds [READ AverageLatency(us)=225.72] [UPDATE AverageLatency(us)=227]  
2026-05-23 15:49:23:528 182 sec: 36088586 operations; 218452 current ops/sec; est completion in 20 seconds [READ AverageLatency(us)=224.82] [UPDATE AverageLatency(us)=226.08]  
2026-05-23 15:49:23:528 182 sec: 36088586 operations; 218452 current ops/sec; est completion in 20 seconds [READ AverageLatency(us)=224.82] [UPDATE AverageLatency(us)=226.08]  
2026-05-23 15:49:24:528 183 sec: 36305245 operations; 216659 current ops/sec; est completion in 19 seconds [READ AverageLatency(us)=226.26] [UPDATE AverageLatency(us)=228.31]  
2026-05-23 15:49:24:528 183 sec: 36305245 operations; 216659 current ops/sec; est completion in 19 seconds [READ AverageLatency(us)=226.26] [UPDATE AverageLatency(us)=228.31]  
2026-05-23 15:49:25:528 184 sec: 36514113 operations; 208868 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=234.15] [UPDATE AverageLatency(us)=237.22]  
2026-05-23 15:49:25:528 184 sec: 36514113 operations; 208868 current ops/sec; est completion in 18 seconds [READ AverageLatency(us)=234.15] [UPDATE AverageLatency(us)=237.22]  
2026-05-23 15:49:26:528 185 sec: 36730785 operations; 216672 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=227.14] [UPDATE AverageLatency(us)=228.28]  
2026-05-23 15:49:26:528 185 sec: 36730785 operations; 216672 current ops/sec; est completion in 17 seconds [READ AverageLatency(us)=227.14] [UPDATE AverageLatency(us)=228.28]  
2026-05-23 15:49:27:528 186 sec: 36952833 operations; 222048 current ops/sec; est completion in 16 seconds [READ AverageLatency(us)=222.7] [UPDATE AverageLatency(us)=223]  
2026-05-23 15:49:27:528 186 sec: 36952833 operations; 222048 current ops/sec; est completion in 16 seconds [READ AverageLatency(us)=222.7] [UPDATE AverageLatency(us)=223]  
2026-05-23 15:49:28:528 187 sec: 37173415 operations; 220582 current ops/sec; est completion in 15 seconds [READ AverageLatency(us)=222.77] [UPDATE AverageLatency(us)=223.95]  
